what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1315378305765
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315378306875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378312484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378319640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315378321281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378321687
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1315378321875
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315378323234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378323750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378330515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378357406
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315378359562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378361750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378361781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378361828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378395906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378401609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378407015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378407046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378407312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315378407328
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378414968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378415546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378418359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378419500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378421250
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378441171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378441734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378450484
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378453593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378453750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378455015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315378456359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315378456531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378460578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378461593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315378461703
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315378463687
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315378467484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315378470296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378477281
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315378478609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378479015
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315378479828
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1315378484765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378492156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378492328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378492828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378493171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378493546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378494109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378495125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378495156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378495234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378538609
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315378541078
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1315378551703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378552484
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315378557593
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1315378563718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378564437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378565171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378565171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378565250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378610359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378612750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378612750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378612843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378841875
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378847218
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378847656
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315378847828
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1315378849656
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1315378855484
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1315378856562
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1315378857781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378858718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378874984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378875000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378875062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380088140
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315380088890
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1315380090937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315380093250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380095312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380095328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380095406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380096921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380102656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380102656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380102703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380104812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380108265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380116531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380117281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380117296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380117359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380266453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315380267000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381030093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381031203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381052312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381054671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381172250
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315381175015
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315381176453
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315381176578
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315381195421
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315381197000
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315381197156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315381200625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315382245031
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315382247296
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1315382251781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315382256859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315382259437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315382260359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315382261390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383643828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383647406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383719890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1315383719906
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315383721687
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315383724312
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315383724453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383733421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383736406
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1315383736421
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315383747984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383757078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383757125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383757203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383763546
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315383764609
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315383772484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315383774718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315383776734
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315383782062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1315383803171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383807812
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315383809234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383809281
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1315383809296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1315383809296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383811453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383881515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383887390
error,log,,,"Failed to load properties file for project 'ActivityIntentTest'",1315383934703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383934828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383944531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383944562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315383944625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384049937
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384051687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384058937
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315384061265
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315384062375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1315384063984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315384064562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384065453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384067843
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315384068578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384072046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1315384078812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384079562
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315384081250
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384081484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384081593
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384084796
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384084859
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384084890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384087578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384088328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384091015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384092562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384092562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384092640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384101578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315384114000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384116250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384121562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1315384122500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384123171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384124406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384128093
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315384128140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384128906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315384136343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384139968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1315384140984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384141593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384144765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384144781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384144875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384187109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384188687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384188687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384188765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384200734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384203531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384204296
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315384205109
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315384206218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315384213546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384214484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384215312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315384221015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384222750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384223140
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315384228234
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384232937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315384235125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384236359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384237312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384241578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384241687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384242531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384260812
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384260968
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384261062
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315384264765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384265718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384266921
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1315384266937
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315384267765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384268578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384269515
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1315384269531
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315384271812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384272937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384277109
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1315384277171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384278484
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315384279203
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384280375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384284437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384288578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384289453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384290187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384296937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384297796
