what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1315019078828
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1315019079078
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019079625
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019083578
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1315019085562
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1315019086062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019086875
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315019092500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019092718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1315019092750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019095593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019119234
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315019120625
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019125125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019126609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019135062
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019136421
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019149359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019151062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019151062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019151109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019152062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019152203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019159125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019161281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019161296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019161343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019202437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019219500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019222625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019223015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1315019223046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019225500
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019227062
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019227125
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019227265
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019227390
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1315019228656
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1315019229484
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019229921
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019230750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019231984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1315019239359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019239843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019240531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019240859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019241343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019248218
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315019249062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019249734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019252703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019253171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019253171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019253218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019302843
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019304343
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315019304875
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315019304953
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019307671
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315019318750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019321937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019327656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019328765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019334656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019335937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019346578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019351250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019368843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019377187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019377562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019377578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019377640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019380859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019387125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019409312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1315019413765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019414484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019416265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1315019418703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019420343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019421593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019421593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019421671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019426265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019428296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315019431218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019436546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315019443984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315019451234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019461671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019469953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019494531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019496875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019506578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019510140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019511484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019512468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019513125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019520781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019520796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019520843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019523125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019523515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019525750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019537078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019537093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019537437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019540406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019550218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019550968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019557812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019565968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019569640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019575312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019576390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315019576984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019579593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019580218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019581640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019581656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019581718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019586046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019599453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019604218
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019612000
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019612296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019619312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019648562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019651125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019652546
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1315019669578
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315019683859
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019685156
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019685265
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315019688265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315019696171
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019699187
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315019699328
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315019700203
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315019700328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019703843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315019703953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1315019705640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315019706468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019707265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315019707640
