what,kind,bundleId,bundleVersion,description,time
installed,bundle,org.eclipse.wst.server.discovery,1.0.1.v20100210,"org.eclipse.wst.server.discovery",1328365888747
installed,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1328365888750
installed,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1328365888752
installed,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1328365888755
installed,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1328365888756
installed,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1328365888757
installed,bundle,org.eclipse.wst.web.ui,1.1.301.v201001252130,"org.eclipse.wst.web.ui",1328365888758
installed,bundle,org.eclipse.wst.ws.explorer,1.0.408.v200911241806,"org.eclipse.wst.ws.explorer",1328365888773
installed,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1328365888775
installed,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1328365888776
installed,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1328365888778
installed,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1328365888781
installed,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1328365888785
installed,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1328365888785
installed,bundle,org.eclipse.wst.xsl.ui,1.0.100.v200907172129,"org.eclipse.wst.xsl.ui",1328365888786
installed,bundle,org.eclipse.zest.core,1.3.0.v20110221-2050,"org.eclipse.zest.core",1328365888787
installed,bundle,org.eclipse.zest.layouts,1.1.0.v20110425-2050,"org.eclipse.zest.layouts",1328365888788
installed,bundle,org.junit4,4.5.0.v20090824,"org.junit4",1328365888806
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1328365981961
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1328365981961
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1328365981962
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1328365981962
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1328365981963
