what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315023753171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023757796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023757796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023757859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023799562
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315023801031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023802578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023814406
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315023814609
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315023814781
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315023816796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023820000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023831234
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1315023831312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1315023833906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023837187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315023843859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315023857140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315023860468
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315023861968
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315023863968
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315023866156
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315023866906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023868343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023868343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023868406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023887218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023889828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023893437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023897265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023899078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023899093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023899140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023902875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023905437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023916437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023918796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023924531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023926718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023928593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315023936328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023937859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023937859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023937937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023953984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023955953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023956609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315023957984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315023958609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023968515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315023971468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023974640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315023980828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023983750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023987734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315023989937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023992171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315023996187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315023998281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024012093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024013703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024035828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024039656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024044390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024045359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024050625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024050625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024050671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024062296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024067234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024074750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024078062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024080203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024083218
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315024085515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024086281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024086625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315024090437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024093156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024105578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024113453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024119718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024138640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024146328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024151890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024159343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024168781
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315024170953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024171687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024171875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1315024175281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024175765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024176828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024189953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024192406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024194015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024225640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315024228281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024235078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024235328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024235328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024235390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024236609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024238906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024240093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024243890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024246171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024255718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024264890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024265703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024272453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024273500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024279437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024279453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024279515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024282687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024292718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024293468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024296140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024297687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024298359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024298375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024298453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024300953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024303140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024303906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024316843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024317015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024319937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024320718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024326578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024326578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024326625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024329781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024330015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024331140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1315024333781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024334328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024335125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024339578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024351640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024352500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024353812
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315024354015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024354828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024356796
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315024360671
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315024360937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024363765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024366234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024367000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024368828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024375234
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315024381609
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315024397140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024399296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024411703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024416546
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315024417421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024421093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024423406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024424640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1315024426546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024427437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024437203
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315024439531
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315024441953
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315024443500
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1315024445828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024446265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024473453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024474625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024474671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024474718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024478171
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315024482593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024483703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024511343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024514609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024516203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024522484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1315024526390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024529828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024530812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315024537234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024565484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024569703
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315024571484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315024572593
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315024573359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315024574765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024575203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024580718
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315024584281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315024584968
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315024587218
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1315024590875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024593750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024593781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024593828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024610734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024611015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024611046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315024611093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315031334734
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315031336453
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315031338171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315031349968
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315031350796
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1315031357140
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315031359093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315031361328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315031361343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315031361453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032043687
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032047656
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315032047968
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315032057015
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315032057734
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032060656
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032060875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315032069703
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315032070828
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315032072796
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315032079062
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315032080906
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032082234
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032088328
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032088531
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032092781
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032097640
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315032097859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032169875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032169890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032169953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032378609
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032380015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032383359
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032390562
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032390656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315032390718
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315032390718
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315032395234
