what,kind,bundleId,bundleVersion,description,time
installed,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1328365888674
installed,bundle,org.eclipse.persistence.antlr,1.1.3.v20091002-r5404,"org.eclipse.persistence.antlr",1328365888674
installed,bundle,org.eclipse.persistence.asm,1.1.3.v20091002-r5404,"org.eclipse.persistence.asm",1328365888674
installed,bundle,org.eclipse.persistence.core,1.1.3.v20091002-r5404,"org.eclipse.persistence.core",1328365888677
installed,bundle,org.eclipse.persistence.jpa,1.1.3.v20091002-r5404,"org.eclipse.persistence.jpa",1328365888679
installed,bundle,org.eclipse.persistence.jpa.equinox,1.1.3.v20091002-r5404,"org.eclipse.persistence.jpa.equinox",1328365888680
installed,bundle,org.eclipse.persistence.jpa.equinox.weaving,1.1.3.v20091002-r5404,"org.eclipse.persistence.jpa.equinox.weaving",1328365888680
installed,bundle,org.eclipse.persistence.moxy,1.1.3.v20091002-r5404,"org.eclipse.persistence.moxy",1328365888681
installed,bundle,org.eclipse.persistence.oracle,1.1.3.v20091002-r5404,"org.eclipse.persistence.oracle",1328365888682
installed,bundle,org.eclipse.persistence.sdo,1.1.3.v20091002-r5404,"org.eclipse.persistence.sdo",1328365888683
installed,bundle,org.eclipse.rse.connectorservice.dstore,3.1.1.v200909160005,"org.eclipse.rse.connectorservice.dstore",1328365888684
installed,bundle,org.eclipse.rse.connectorservice.telnet,1.2.1.v200908051630,"org.eclipse.rse.connectorservice.telnet",1328365888685
installed,bundle,org.eclipse.rse.core,3.1.1.v200909160005,"org.eclipse.rse.core",1328365888686
installed,bundle,org.eclipse.rse.efs.ui,2.1.101.v200907301550,"org.eclipse.rse.efs.ui",1328365888687
installed,bundle,org.eclipse.rse.files.ui,3.1.1.v200908061445,"org.eclipse.rse.files.ui",1328365888689
installed,bundle,org.eclipse.rse.importexport,1.2.1.v200909160005,"org.eclipse.rse.importexport",1328365888690
installed,bundle,org.eclipse.rse.processes.ui,3.0.101.v200907301400,"org.eclipse.rse.processes.ui",1328365888691
installed,bundle,org.eclipse.rse.services,3.1.1.v200909160005,"org.eclipse.rse.services",1328365888693
installed,bundle,org.eclipse.rse.services.dstore,3.1.1.v200909160005,"org.eclipse.rse.services.dstore",1328365888694
installed,bundle,org.eclipse.rse.services.files.ftp,3.0.101.v200909160005,"org.eclipse.rse.services.files.ftp",1328365888694
installed,bundle,org.eclipse.rse.services.local,2.1.101.v200909160005,"org.eclipse.rse.services.local",1328365888695
installed,bundle,org.eclipse.rse.services.ssh,3.0.1.v200909160005,"org.eclipse.rse.services.ssh",1328365888696
installed,bundle,org.eclipse.rse.subsystems.files.core,3.1.1.v200909160005,"org.eclipse.rse.subsystems.files.core",1328365888697
installed,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1328365888698
installed,bundle,org.eclipse.rse.subsystems.terminals.core,1.0.1.v200908051630,"org.eclipse.rse.subsystems.terminals.core",1328365888698
