what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1315377649218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377650968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315377653031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377657000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377657015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377657125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377673500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377683171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377683187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377683234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377713000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377714640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377716515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315377719968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315377720875
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315377721687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377724453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377724453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377724515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377850390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377856718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377856750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315377858859
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315377863921
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1315377869843
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1315377869937
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1315377870125
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1315377870171
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1315377870671
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1315377870718
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315377870937
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315377871296
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1315377871593
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1315377871625
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1315377871890
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1315377871906
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1315377871906
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1315377872031
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1315377872093
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1315377872109
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1315377872687
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1315377872718
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1315377872765
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1315377872875
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315377873843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315377880703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315377883281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315377883812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315377890843
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315377892546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315377899140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377907375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377907375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377907453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377928031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377936921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377936937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377937015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377947687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377948765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377948781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377948812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377951187
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377967343
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377968390
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377969437
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377978984
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377980921
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377981078
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377981218
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.add.import",1315377981343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315377982359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377995625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377995640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315377995718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378018359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315378047484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378051734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378054609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378056140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378056140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378056218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378062218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378065421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378066265
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378066640
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1315378067687
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1315378067687
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1315378067687
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1315378067812
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1315378067812
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1315378067921
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1315378067968
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1315378068046
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1315378068046
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1315378068046
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1315378068046
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1315378068046
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1315378068156
stopped,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1315378068156
stopped,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1315378068156
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315378068156
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1315378151296
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1315378151296
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1315378151296
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1315378151296
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1315378151296
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1315378151296
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1315378151296
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1315378151296
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1315378151312
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1315378151312
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1315378151328
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1315378151328
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1315378151359
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1315378151390
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1315378151390
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1315378151468
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1315378151468
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1315378151468
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1315378151515
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1315378151515
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1315378151562
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1315378151562
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1315378151593
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1315378151750
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1315378151750
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1315378151765
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1315378151781
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1315378151781
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1315378151781
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1315378151781
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1315378151843
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1315378151843
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1315378151843
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1315378151843
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1315378151843
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1315378152203
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1315378152203
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1315378152203
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1315378152203
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1315378152265
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1315378152265
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1315378152375
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1315378152375
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1315378152375
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1315378152375
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1315378152390
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1315378152390
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1315378152390
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1315378152453
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1315378152484
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1315378152546
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1315378152546
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1315378152578
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1315378152578
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1315378152578
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1315378152578
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1315378152625
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1315378152625
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1315378152625
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1315378152718
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1315378152828
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1315378152859
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1315378152875
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1315378152875
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1315378152906
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1315378152906
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1315378153203
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1315378153203
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1315378153203
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1315378153203
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1315378153203
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1315378153203
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1315378153203
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1315378153203
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1315378153203
started,bundle,org.eclipse.jdt.core,3.5.1.v_972_R35x,"org.eclipse.jdt.core",1315378153203
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1315378153218
started,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1315378153218
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1315378153234
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315378153234
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1315378153234
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1315378153234
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1315378153250
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1315378153250
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1315378153250
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1315378153296
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1315378153328
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1315378153328
os,sysinfo,,,"win32",1315378153343
arch,sysinfo,,,"x86",1315378153343
ws,sysinfo,,,"win32",1315378153343
locale,sysinfo,,,"zh_CN",1315378153343
processors,sysinfo,,,"2",1315378153343
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1315378153343
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1315378153343
java.specification.name,sysinfo,,,"Java Platform API Specification",1315378153343
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315378153343
java.specification.version,sysinfo,,,"1.6",1315378153343
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315378153343
java.version,sysinfo,,,"1.6.0_18",1315378153343
java.vm.info,sysinfo,,,"mixed mode, sharing",1315378153343
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315378153343
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315378153343
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315378153343
java.vm.specification.version,sysinfo,,,"1.0",1315378153343
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315378153343
java.vm.version,sysinfo,,,"16.0-b13",1315378153343
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315378161343
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1315378161562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378163390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378165171
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1315378165203
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315378169187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378173859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378173937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378176296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378178843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378178906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378181015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378183453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378183546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315378185281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378195062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378200484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315378201250
