what,kind,bundleId,bundleVersion,description,time
installed,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v200909240342,"org.eclipse.datatools.enablement.jdt.classpath",1328365888454
installed,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1328365888454
installed,bundle,org.eclipse.datatools.enablement.msft.sqlserver.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.msft.sqlserver.dbdefinition",1328365888454
installed,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.1.v200908130512,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1328365888454
installed,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201002041110,"org.eclipse.datatools.enablement.mysql",1328365888454
installed,bundle,org.eclipse.datatools.enablement.mysql.dbdefinition,1.0.4.v200906161800,"org.eclipse.datatools.enablement.mysql.dbdefinition",1328365888456
installed,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201001131420,"org.eclipse.datatools.enablement.oda.ws",1328365888457
installed,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201001260400,"org.eclipse.datatools.enablement.oda.ws.ui",1328365888457
installed,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201001151620,"org.eclipse.datatools.enablement.oda.xml",1328365888458
installed,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201001191820,"org.eclipse.datatools.enablement.oda.xml.ui",1328365888458
installed,bundle,org.eclipse.datatools.enablement.oracle,1.0.0.v200908130544,"org.eclipse.datatools.enablement.oracle",1328365888458
installed,bundle,org.eclipse.datatools.enablement.oracle.dbdefinition,1.0.100.v200906161800,"org.eclipse.datatools.enablement.oracle.dbdefinition",1328365888459
installed,bundle,org.eclipse.datatools.enablement.postgresql.dbdefinition,1.0.1.v200906161800,"org.eclipse.datatools.enablement.postgresql.dbdefinition",1328365888460
installed,bundle,org.eclipse.datatools.enablement.sap.maxdb.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.sap.maxdb.dbdefinition",1328365888461
installed,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041110,"org.eclipse.datatools.enablement.sqlite",1328365888462
installed,bundle,org.eclipse.datatools.enablement.sqlite.dbdefinition,1.0.1.v201002041110,"org.eclipse.datatools.enablement.sqlite.dbdefinition",1328365888462
installed,bundle,org.eclipse.datatools.enablement.sybase.asa.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.sybase.asa.dbdefinition",1328365888463
installed,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1328365888464
installed,bundle,org.eclipse.datatools.enablement.sybase.ase.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.sybase.ase.dbdefinition",1328365888465
installed,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1328365888466
installed,bundle,org.eclipse.datatools.modelbase.sql,1.0.3.v200912150851,"org.eclipse.datatools.modelbase.sql",1328365888468
installed,bundle,org.eclipse.datatools.modelbase.sql.query,1.0.2.v201002020730,"org.eclipse.datatools.modelbase.sql.query",1328365888470
installed,bundle,org.eclipse.datatools.oda.cshelp,1.1.1.v200907031118,"org.eclipse.datatools.oda.cshelp",1328365888471
installed,bundle,org.eclipse.datatools.sqltools.data.core,1.1.0.v200910161545,"org.eclipse.datatools.sqltools.data.core",1328365888472
installed,bundle,org.eclipse.datatools.sqltools.data.ui,1.1.2.v200912080845,"org.eclipse.datatools.sqltools.data.ui",1328365888473
