what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037305937
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037307531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037310718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037310906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037313531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037314437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037314453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037314515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037317437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037319390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037321093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037328281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037328296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037328359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037337828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037341937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037349859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037355687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037355890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037357218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037361718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037377562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037383140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037384765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037398875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037399046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1315037414531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037415093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037416281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037421468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037438500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037442734
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037443531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037446125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037546234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037558500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037567656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037569218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037570125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037570406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037571984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037572562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037572750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037575140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037576140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037582343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037583062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037583078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037583125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037585437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037589984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037594156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037596421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037599484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037605937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037618906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037619671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037623765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037653468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037662171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037663625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037667328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037674890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037676937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037676953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037677265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037681546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037684015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037696531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037696640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037703281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037703375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037704609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037711937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037715843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037723828
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037724000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037734640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037735343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037735750
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037737843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037740265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037745500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037752796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037759281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037761515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037761640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037761781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037763578
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037780375
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315037788625
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037791156
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037800578
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037805281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037805890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037806125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037806250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037821593
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037821781
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037821890
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037823734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037834187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037842593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037845281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037856062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037860796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037861687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037861890
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037861984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315037871515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037874609
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037876156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037892218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037893546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037893546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037893625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037895687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037901062
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037905312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037914765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037917171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037917593
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315037919437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037922921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037928593
failed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1315037928609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037930140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037931500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037932078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037932281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037933078
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315037933765
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315037935859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037941109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037947609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037954812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315037956875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315037957468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037966875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037967750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037967750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037967828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037969687
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1315037972046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037975031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037976453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315037990859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315037992000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315038111296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315038114109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315038114843
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315038115625
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1315038116078
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1315038116078
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1315038116078
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1315038116109
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1315038116109
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1315038116140
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1315038116171
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1315038116171
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1315038116171
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1315038116171
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1315038116171
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1315038116171
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1315038116312
stopped,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1315038116312
stopped,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1315038116312
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315038116312
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1315038116359
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1315038116359
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1315038116390
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1315038116468
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1315038116468
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1315038116609
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1315038116671
