what,kind,bundleId,bundleVersion,description,time
installed,bundle,org.eclipse.datatools.connectivity,1.1.3.v201001230803,"org.eclipse.datatools.connectivity",1328365888449
installed,bundle,org.eclipse.datatools.connectivity.apache.derby.dbdefinition,1.0.2.v200906161815,"org.eclipse.datatools.connectivity.apache.derby.dbdefinition",1328365888450
installed,bundle,org.eclipse.datatools.connectivity.db.generic,1.0.1.v200908130547,"org.eclipse.datatools.connectivity.db.generic",1328365888450
installed,bundle,org.eclipse.datatools.connectivity.dbdefinition.genericJDBC,1.0.1.v200906161815,"org.eclipse.datatools.connectivity.dbdefinition.genericJDBC",1328365888450
installed,bundle,org.eclipse.datatools.connectivity.oda,3.2.2.v201001270833,"org.eclipse.datatools.connectivity.oda",1328365888451
installed,bundle,org.eclipse.datatools.connectivity.oda.consumer,3.2.2.v201001261113,"org.eclipse.datatools.connectivity.oda.consumer",1328365888451
installed,bundle,org.eclipse.datatools.connectivity.oda.design,3.2.2.v201001210350,"org.eclipse.datatools.connectivity.oda.design",1328365888451
installed,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.2.v201001210350,"org.eclipse.datatools.connectivity.oda.design.ui",1328365888451
installed,bundle,org.eclipse.datatools.connectivity.oda.flatfile,3.1.1.v201001131420,"org.eclipse.datatools.connectivity.oda.flatfile",1328365888451
installed,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.1.1.v201001131420,"org.eclipse.datatools.connectivity.oda.flatfile.ui",1328365888452
installed,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.2.v201001210350,"org.eclipse.datatools.connectivity.oda.profile",1328365888452
installed,bundle,org.eclipse.datatools.connectivity.sqm.core,1.1.1.v201001180200,"org.eclipse.datatools.connectivity.sqm.core",1328365888452
installed,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.100.v200910270525,"org.eclipse.datatools.connectivity.sqm.core.ui",1328365888452
installed,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v200910270503,"org.eclipse.datatools.connectivity.sqm.server.ui",1328365888453
installed,bundle,org.eclipse.datatools.connectivity.ui,1.1.5.v201001190218,"org.eclipse.datatools.connectivity.ui",1328365888453
installed,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v201001270323,"org.eclipse.datatools.connectivity.ui.dse",1328365888453
installed,bundle,org.eclipse.datatools.enablement.finfo,1.5.1.v200906161800,"org.eclipse.datatools.enablement.finfo",1328365888453
installed,bundle,org.eclipse.datatools.enablement.hsqldb.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.hsqldb.dbdefinition",1328365888453
installed,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.dbdefinition,1.0.3.v200906161800,"org.eclipse.datatools.enablement.ibm.db2.iseries.dbdefinition",1328365888453
installed,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.dbdefinition,1.0.3.v200906161800,"org.eclipse.datatools.enablement.ibm.db2.luw.dbdefinition",1328365888453
installed,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.dbdefinition,1.0.3.v200906161800,"org.eclipse.datatools.enablement.ibm.db2.zseries.dbdefinition",1328365888453
installed,bundle,org.eclipse.datatools.enablement.ibm.informix.dbdefinition,1.0.3.v200906161800,"org.eclipse.datatools.enablement.ibm.informix.dbdefinition",1328365888453
installed,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1328365888454
installed,bundle,org.eclipse.datatools.enablement.ingres.dbdefinition,1.0.0.v200906161800,"org.eclipse.datatools.enablement.ingres.dbdefinition",1328365888454
installed,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres.ui",1328365888454
