what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384324328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1315384326812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384327718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384328484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384335546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384335578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384335671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384342437
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384342593
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384342703
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1315384344156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384346734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384350671
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1315384350734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384352046
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315384352750
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315384353890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1315384363171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1315384364640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384365359
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315384366062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384374265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384379484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315384394578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1315384395546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384403578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384403593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384403656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384420718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384422640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1315384438609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1315384441546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384443593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1315384465828
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1315384468234
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1315384470281
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1315384470375
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1315384470500
